663689,SYR617
4133069,TWN696
2485902,TAJ423
833482,TAN565
4763365,THA296
512604,BAH962
413275,GAM654
413250,TOG369
807873,TOG607
915769,TAT635
1988766,TUN675
3292393,TUR142
2262273,TKM741
4097723,TCI825
3205832,TVL626
5108306,UGN783
3191492,UKR279
2659344,UAE734
464019,GRB556
2041971,USA705
839149,USA881
627630,UVG641
4441399,URG142
2503496,UZB877
3601658,VNT752
4688087,VAT673
1876167,VEN875
4206473,VNM610
3749701,WSA112
1544276,YMN831
5074183,ZMB685
2199331,ZMV589
822036,GUI353
463464,GUI740
464095,GUI335
432945,GUI605
4057729,GUI503
1895575,GUI608
676332,GUI549
4090496,GUI627
761050,GUI129
511492,GUI174
3398484,GUI215
3513117,GUI992
5016365,GUI392
4605766,GUI428
2435444,GUI75
2620762,GUI970
509513,GUI604
1753694,GUI663
1825788,GUI10
3605236,GUB240
2444843,GUB619
2509641,GUB704
952971,GUB750
4172997,GUB539
2032727,GUB98
413446,GUB648
3250822,GUB913
413616,GUY712
512860,GUY769
4022245,GUY985
4737102,GUY865
5262252,GUY508
413326,GUY601
464226,GUY472
413307,GUY570
627715,GUY103
1949724,GUY600
542117,HAI565
4678494,HAI347
4172512,HAI637
909166,HAI49
849713,HAI342
1766232,HAI221
3562216,HAI888
3324499,HAI949
760124,HAI620
2002704,HON536
935060,HON226
1866061,HON853
541975,HON748
4937128,HON257
2534360,HON955
2665362,HON411
914852,HON1
464105,HON584
3396517,HON342
3314748,HON142
1998996,HON72
1881831,HON173
1828562,HON705
839119,HON375
642999,HON36
2439578,HON814
3506113,HON652
2578409,HON482
1816815,HKG131
2314739,HUN625
895925,HUN186
633506,HUN662
4053411,HUN353
926345,HUN8
2032867,HUN454
2366259,HUN303
840020,HUN124
2720145,HUN109
413297,HUN80
451198,HUN50
845432,HUN264
3239972,HUN643
6103997,HUN561
834884,HUN282
902456,HUN220
3664834,HUN831
1524147,HUN259
2214236,HUN971
760125,HUN781
1769289,ICE685
1875290,ICE589
828835,ICE37
2290837,ICE234
948579,ICE959
922725,ICE269
930785,ICE58
2371437,ICE264
4798972,ICE555
904468,IND39
2410311,IND82
3607364,IND710
463991,IND380
464108,IND541
2218202,IND110
432437,IND788
936774,IND956
412115,IND8
4778342,IND723
910230,IND184
835736,IND71
2389664,IND71
4418024,IND153
4365565,IND825
3397923,IND650
3292754,IND693
1010471,IND116
5869871,IND528
917616,IND421
883760,IND816
413352,IND666
825429,IND964
5262290,IND21
3514659,IND64
464245,IND902
413520,IND941
913072,IND423
646264,IND268
4476241,IND907
3907621,IND12
3397231,IND114
4178105,IND556
4598046,IND996
860526,IND345
3769345,IND491
879661,IND114
2074907,IND722
3735248,IND52
1724575,IND238
2368210,IND866
2419396,IND486
3318707,IND633
3776231,IND146
3513389,IND925
516282,IND602
826939,IND830
466799,IND278
3397221,IND448
389044,IND315
2233156,IND567
4556948,IND418
2073209,IND851
5037220,IND449
495779,IND229
862875,IND560
494595,IND655
4335193,IND361
926640,IND146
627236,IND188
1804899,IND663
2227678,IND521
3983097,IND528
2308598,IND905
496031,IND962
4796426,IND549
3803403,IND923
3931626,IND925
6156683,IND336
3657527,IND393
2601179,IND164
916108,IND135
3416900,IND4
509613,IND664
5061711,IND568
3732743,IND152
3184516,IND194
5999790,IND396
739210,IND640
465722,IND943
2086170,IND289
5540009,IND805
924101,IND450
875971,IND64
3556964,AFG334
5602079,ALD724
2196489,ALB962
2085489,DZA145
2646895,ASM961
830621,AND942
2307602,AGO391
918355,ARG153
404060,ARM421
4194579,ABW895
4086498,AUS771
3655341,AUT912
546759,AZE35
2468440,BHR811
2049199,BGD673
4178116,BRB711
3349605,BLR547
4942306,BEL757
509229,BLZ723
836598,BEN778
6017535,BMU190
4261085,BTN106
3785102,BOL264
2241365,BIH805
1631718,BWA370
3940725,BRA101
2361854,BRN629
3406586,BGR954
514092,BFA966
5502244,BDI308
1978550,KHM626
1494680,CMR538
540844,CAN929
1942232,CPV115
466060,CYM704
872221,CAF306
3245128,TCD21
3265678,CHL72
1673944,CHN777
4427149,COL512
2054500,COM161
521844,COG767
2424796,COD31
3170018,COK150
1577112,CRI966
1811603,HRV191
676852,CUB457
2701395,CUW383
1986798,CYP209
3607228,CZE588
910038,DNK506
4299805,DJI168
521156,DMA762
1736759,DOM359
4007343,TLS548
927430,ECU41
1955032,EGY291
508628,SLV20
4066732,GNQ348
2253018,ERI484
5828684,EST53
3899940,ETH938
910043,FLK127
1727870,FRO893
4461325,FSM807
403703,FJI617
1635987,FIN309
1016249,FRA451
3222530,PYF519
635224,GAB303
1657573,GEO844
1178061,DEU702
856164,GHA93
875247,GBR587
1867194,GRC448
870120,GRD618
658647,GRE798
3226411,GUM798
465683,GUA472
1657898,GUI292
1979212,GUB190
1595601,GUY191
915191,HAI156
1194111,HON634
5600607,HKG328
848637,HUN886
2361115,ICE869
4437187,IND416
2183456,INA322
2000154,IRN699
1674311,IRQ892
1390740,IRL712
3608048,ISM3
579924,ISR688
438347,ITA255
4460111,IVC585
515170,JAM88
2527368,JPN757
3340899,JOR169
484325,KZH189
465946,KEY368
2264679,KIR555
1425861,KOS441
658947,KUW60
2539944,KYG139
914706,LAO996
4004173,LAT549
466050,LEB949
1995866,LES297
426698,LIB105
2662450,LBY455
3188713,LIE701
600214,LIT786
4552586,LXB355
2456423,MAU912
4436478,MAC945
501579,MAD321
2526664,MAW982
5002053,MYL196
3946789,MDL161
403698,MAL173
438263,MAA659
3632806,MAI253
466988,MAN510
1529164,MAU186
4088132,MEX22
862106,MOD787
1673175,MOC391
928367,MON477
4580230,MOG824
391760,MOR372
1192479,MOZ70
395890,MYN518
3446245,NMB270
3774185,NEP192
4045821,NTR480
844089,NCA802
2405943,NZL625
3568157,NCG23
3672558,NGR181
5124838,NIG505
465708,PRK31
4963339,NCY222
2090605,NMI900
2701665,NRW413
3832429,OMN170
431924,PAK711
2287174,PAU667
933584,PAT140
2478671,PAN624
866040,PNG576
2052534,PRG302
518553,PER678
3474564,PHP484
515236,POL119
5123872,PTR87
467134,PRO10
2067286,QTR315
611029,ROM43
480824,RUS109
4028373,RWN565
3513714,SKN474
863533,SLU629
840494,SAM520
465999,SMA123
4788618,STP261
3682645,SAU264
495335,SEN116
1231568,SER11
1226017,SYC547
3865805,SLE790
3512486,SGP763
657264,SLO662
2021692,SLO713
3648191,SOS365
2179937,SOM200
892108,SOI303
3792201,ZSA324
3280427,SGI113
391896,KOR850
2541908,SSU993
2171416,ESP540
2618410,SRL835
2369689,SUD350
3175121,SUR556
3456519,SWZ357
4075245,SWE337
3460923,SWI361
940897,SYR617
4105938,TWN696
2086132,TAJ423
1068583,TAN565
4282225,THA296
1965929,BAH962
6034218,GAM654
4459954,TOG369
1181567,TOG607
1576380,TAT635
466996,TUN675
2646795,TUR142
874635,TKM741
3525214,TCI825
4723494,TVL626
736733,UGN783
4437948,UKR279
4545327,UAE734
916467,GRB556
3774560,USA705
922533,USA881
4802456,UVG641
3179731,URG142
2321943,UZB877
466636,VNT752
1757891,VAT673
2403766,VEN875
1480533,VNM610
1761726,WSA112
2540020,YMN831
403694,ZMB685
489696,ZMV589
466875,GUI353
586067,GUI740
516981,GUI335
3173370,GUI605
4572296,GUI503
3836033,GUI608
909536,GUI549
2712839,GUI627
3625580,GUI129
3907026,GUI174
888223,GUI215
484680,GUI992
3367845,GUI392
2698021,GUI428
799416,GUI75
952210,GUI970
2361058,GUI604
431952,GUI663
2161700,GUI10
2627330,GUB240
3643838,GUB619
4404629,GUB704
4400524,GUB750
403578,GUB539
3747446,GUB98
2098788,GUB648
3973881,GUB913
2083985,GUY712
2534940,GUY769
3336437,GUY985
2371005,GUY865
3479369,GUY508
449962,GUY601
656258,GUY472
4238788,GUY570
2080580,GUY103
3574143,GUY600
2221731,HAI565
2045733,HAI347
431894,HAI637
894239,HAI49
2547538,HAI342
466872,HAI221
872416,HAI888
3163937,HAI949
3773771,HAI620
2221771,HON536
623557,HON226
2136855,HON853
2279094,HON748
4263537,HON257
4062087,HON955
2307175,HON411
466008,HON1
871705,HON584
3681048,HON342
1899276,HON142
1128818,HON72
4464030,HON173
465926,HON705
1499015,HON375
4340067,HON36
2641260,HON814
5953619,HON652
3636181,HON482
3990710,HKG131
895964,HUN625
3623236,HUN186
1951658,HUN662
631687,HUN353
465915,HUN8
2086133,HUN454
431896,HUN303
406974,HUN124
426767,HUN109
4705945,HUN80
1370774,HUN50
934945,HUN264
3599653,HUN643
1092496,HUN561
2659340,HUN282
4916074,HUN220
738416,HUN831
6280743,HUN259
1727957,HUN971
2571537,HUN781
924853,ICE685
4457820,ICE589
518802,ICE37
4004903,ICE234
473968,ICE959
2249077,ICE269
775447,ICE58
5420338,ICE264
1889669,ICE555
4375482,IND39
2410289,IND82
3752879,IND710
3337687,IND380
874235,IND541
6496642,IND110
2102394,IND788
431957,IND956
6487582,IND8
1791267,IND723
2518479,IND184
4980733,IND71
6208015,IND71
466010,IND153
509187,IND825
1837830,IND650
2530174,IND693
4194042,IND116
6104185,IND528
4653950,IND421
6480085,IND816
3809482,IND666
879236,IND964
517655,IND21
3812950,IND64
2044161,IND902
2633763,IND941
2006215,IND423
438268,IND268
3493151,IND907
1973476,IND12
1026693,IND114
2318451,IND556
3204349,IND996
2253913,IND345
1931744,IND491
894823,IND114
934940,IND722
2460438,IND52
1996160,IND238
1829772,IND866
1601296,IND486
2469620,IND633
4926749,IND146
4454772,IND925
3834376,IND602
2500768,IND830
879889,IND278
2650942,IND448
6413300,IND315
2049197,IND567
3580904,IND418
1483054,IND851
2556757,IND449
1640278,IND229
466019,IND560
892872,IND655
4282551,IND361
494693,IND146
3950095,IND188
873737,IND663
4781819,IND521
4261108,IND528
493705,IND905
840707,IND962
910033,IND549
636667,IND923
4188333,IND925
3512646,IND336
3467428,IND393
867756,IND164
1770323,IND135
3246797,IND4
6413572,IND664
6369191,IND568
3626283,IND152
431912,IND194
918456,IND396
929093,IND640
438246,IND943
473983,IND289
2563271,IND805
3612600,IND450
1889924,IND64
3682258,AFG334
2405248,ALD724
2328484,ALB962
912491,DZA145
1601671,ASM961
5267168,AND942
4756267,AGO391
2436063,ARG153
837209,ARM421
828078,ABW895
2518514,AUS771
1874158,AUT912
3806071,AZE35
3317535,BHR811
1901530,BGD673
3434975,BRB711
1371144,BLR547
3314440,BEL757
3526699,BLZ723
2248707,BEN778
495443,BMU190
5785841,BTN106
2551038,BOL264
518525,BIH805
2305496,BWA370
502516,BRA101
403613,BRN629
403556,BGR954
3842217,BFA966
4178108,BDI308
1205826,KHM626
3806920,CMR538
4736379,CAN929
2000155,CPV115
515212,CYM704
4023082,CAF306
900948,TCD21
3294642,CHL72
926187,CHN777
4313279,COL512
4795381,COM161
1636198,COG767
4325992,COD31
870807,COK150
3809949,CRI966
2437359,HRV191
3977079,CUB457
3923643,CUW383
916568,CYP209
3358174,CZE588
3427318,DNK506
3909018,DJI168
3963962,DMA762
1995150,DOM359
2317807,TLS548
4130900,ECU41
3975868,EGY291
3452180,SLV20
5008797,GNQ348
456634,ERI484
444386,EST53
466628,ETH938
1941137,FLK127
406990,FRO893
6280562,FSM807
3628970,FJI617
913383,FIN309
3419979,FRA451
1979191,PYF519
2543685,GAB303
4435915,GEO844
5532419,DEU702
914632,GHA93
1997812,GBR587
3446246,GRC448
2067583,GRD618
880475,GRE798
3615793,GUM798
466122,GUA472
6561691,GUI292
2024357,GUB190
466645,GUY191
1237028,HAI156
465723,HON634
4003835,HKG328
2515272,HUN886
3977862,ICE869
2255746,IND416
4562962,INA322
2659112,IRN699
5590693,IRQ892
418350,IRL712
3864809,ISM3
5101844,ISR688
2438022,ITA255
879237,IVC585
905439,JAM88
389033,JPN757
544978,JOR169
465913,KZH189
2649938,KEY368
3335272,KIR555
467014,KOS441
404063,KUW60
431991,KYG139
4820218,LAO996
3441559,LAT549
445565,LEB949
4878549,LES297
5036287,LIB105
2031842,LBY455
4472508,LIE701
889967,LIT786
445688,LXB355
883069,MAU912
912487,MAC945
1860572,MAD321
473987,MAW982
2321276,MYL196
3314445,MDL161
1063181,MAL173
2662896,MAA659
2658655,MAI253
4440676,MAN510
865815,MAU186
1137108,MEX22
2242495,MOD787
2715497,MOC391
1059924,MON477
2456230,MOG824
3138834,MOR372
1466006,MOZ70
2712824,MYN518
1006671,NMB270
2570304,NEP192
1648054,NTR480
6022321,NCA802
1158895,NZL625
2407378,NCG23
4552356,NGR181
6405484,NIG505
1420064,PRK31
6013024,NCY222
2523224,NMI900
4606964,NRW413
466656,OMN170
6369054,PAK711
880668,PAU667
3738445,PAT140
1731312,PAN624
2403681,PNG576
2169832,PRG302
2645728,PER678
1210117,PHP484
1372037,POL119
2588042,PTR87
1607172,PRO10
4994392,QTR315
6549151,ROM43
4288110,RUS109
925863,RWN565
1050510,SKN474
1028902,SLU629
516191,SAM520
4991158,SMA123
3382905,STP261
2268488,SAU264
2605821,SEN116
4584598,SER11
1568611,SYC547
2407530,SLE790
3388599,SGP763
1309614,SLO662
935498,SLO713
2626129,SOS365
2024519,SOM200
4163688,SOI303
516184,ZSA324
2103313,SGI113
2224180,KOR850
438348,SSU993
2027547,ESP540
3609498,SRL835
5973440,SUD350
2039814,SUR556
873894,SWZ357
431876,SWE337
1932494,SWI361
3983227,SYR617
2353439,TWN696
4023495,TAJ423
1978548,TAN565
397011,THA296
465702,BAH962
2445681,GAM654
3858923,TOG369
3649460,TOG607
2524395,TAT635
438253,TUN675
465948,TUR142
1993568,TKM741
3733678,TCI825
917860,TVL626
3608843,UGN783
969762,UKR279
851888,UAE734
2636264,GRB556
431938,USA705
426739,USA881
1758394,UVG641
5771307,URG142
466061,UZB877
2561247,VNT752
3349101,VAT673
3680478,VEN875
4020223,VNM610
465707,WSA112
3369731,YMN831
466634,ZMB685
3813830,ZMV589
1724505,GUI353
484303,GUI740
818029,GUI335
3785294,GUI605
1371131,GUI503
1020906,GUI608
897783,GUI549
2042265,GUI627
2690142,GUI129
2701146,GUI174
2360648,GUI215
486626,GUI992
466725,GUI392
873738,GUI428
493880,GUI75
4982478,GUI970
2278546,GUI604
3730773,GUI663
3738615,GUI10
3975829,GUB240
630349,GUB619
2353471,GUB704
2148186,GUB750
2312980,GUB539
814542,GUB98
466059,GUB648
3665380,GUB913
881471,GUY712
913880,GUY769
4133830,GUY985
2718130,GUY865
3929484,GUY508
3417336,GUY601
465910,GUY472
1075038,GUY570
2395424,GUY103
3367881,GUY600
3343416,HAI565
2136866,HAI347
2630629,HAI637
3609567,HAI49
431998,HAI342
2698434,HAI221
473965,HAI888
4456592,HAI949
3205226,HAI620
3724077,HON536
917370,HON226
2317868,HON853
948124,HON748
802862,HON257
347385,HON955
4695064,HON411
538549,HON1
934231,HON584
3383969,HON342
4757078,HON142
446515,HON72
482221,HON173
1116761,HON705
1995120,HON375
2310565,HON36
5979386,HON814
4035260,HON652
4545292,HON482
930305,HKG131
598880,HUN625
540411,HUN186
6427656,HUN662
852144,HUN353
366435,HUN8
526201,HUN454
951094,HUN303
825753,HUN124
2413821,HUN109
2589231,HUN80
2608626,HUN50
4513622,HUN264
348035,HUN643
3405250,HUN561
641317,HUN282
2188236,HUN220
4043517,HUN831
873454,HUN259
469102,HUN971
849747,HUN781
3753188,ICE685
3504465,ICE589
339815,ICE37
1153263,ICE234
4009830,ICE959
345486,ICE269
342863,ICE58
823117,ICE264
3953971,ICE555
378774,IND39
3416882,IND82
1008265,IND710
378755,IND380
3916877,IND541
5452794,IND110
3683197,IND788
3246133,IND956
862867,IND8
2647371,IND723
473205,IND184
2519573,IND71
347392,IND71
469267,IND153
3823314,IND825
378835,IND650
2662403,IND693
468819,IND116
3801213,IND528
601585,IND421
482223,IND816
2059229,IND666
1952432,IND964
4752943,IND21
629129,IND64
966025,IND902
448081,IND941
901912,IND423
4328383,IND268
1177005,IND907
342932,IND12
3823266,IND114
3690585,IND556
776575,IND996
2340271,IND345
362339,IND491
839087,IND114
905011,IND722
522785,IND52
922262,IND238
538753,IND866
6535800,IND486
4071530,IND633
450202,IND146
485827,IND925
468176,IND602
371490,IND830
833062,IND278
510486,IND448
1941263,IND315
467711,IND567
347466,IND418
378430,IND851
348231,IND449
2440372,IND229
833042,IND560
925515,IND655
1887570,IND361
468155,IND146
4134237,IND188
378709,IND663
545063,IND521
3808137,IND528
3321799,IND905
378865,IND962
830002,IND549
2059922,IND923
847233,IND925
2618840,IND336
492352,IND393
640519,IND164
490962,IND135
4701936,IND4
514365,IND664
486658,IND568
348160,IND152
473419,IND194
1025655,IND396
544191,IND640
1072268,IND943
350033,IND289
2078167,IND805
3965995,IND450
2553824,IND64
3470148,AFG334
1797764,ALD724
2560835,ALB962
473049,DZA145
830591,ASM961
2225730,AND942
540414,AGO391
806522,ARG153
3973944,ARM421
2146119,ABW895
1139557,AUS771
4359767,AUT912
341585,AZE35
864086,BHR811
602990,BGD673
778856,BRB711
366464,BLR547
872352,BEL757
888120,BLZ723
881424,BEN778
2659674,BMU190
5549444,BTN106
897053,BOL264
371525,BIH805
3598505,BWA370
1119416,BRA101
3729065,BRN629
517695,BGR954
513443,BFA966
4687589,BDI308
3479085,KHM626
902430,CMR538
347497,CAN929
1524442,CPV115
857162,CYM704
486639,CAF306
816089,TCD21
5090590,CHL72
2530660,CHN777
378821,COL512
864049,COM161
339769,COG767
799646,COD31
3513462,COK150
2253124,CRI966
2200582,HRV191
3573887,CUB457
4548292,CUW383
3825957,CYP209
339824,CZE588
467816,DNK506
509246,DJI168
2605567,DMA762
2256204,DOM359
520985,TLS548
3209072,ECU41
919593,EGY291
637732,SLV20
836507,GNQ348
1984588,ERI484
1536450,EST53
514056,ETH938
347387,FLK127
2714844,FRO893
3601753,FSM807
342896,FJI617
823457,FIN309
4273263,FRA451
342831,PYF519
1062990,GAB303
3163878,GEO844
3476127,DEU702
4018202,GHA93
528238,GBR587
877493,GRC448
342874,GRD618
4085325,GRE798
3908977,GUM798
2668805,GUA472
823113,GUI292
520380,GUB190
4011030,GUY191
485831,HAI156
4475973,HON634
936634,HKG328
378737,HUN886
347397,ICE869
802503,IND416
898725,INA322
538534,IRN699
1154606,IRQ892
1520855,IRL712
484518,ISM3
594960,ISR688
3237351,ITA255
378788,IVC585
539342,JAM88
4371886,JPN757
347408,JOR169
468406,KZH189
3227716,KEY368
1908079,KIR555
1150209,KOS441
1973424,KUW60
1151977,KYG139
736510,LAO996
515025,LAT549
3834132,LEB949
838268,LES297
347451,LIB105
418081,LBY455
379238,LIE701
4242747,LIT786
350100,LXB355
3928634,MAU912
3804685,MAC945
2258187,MAD321
491158,MAW982
891485,MYL196
3344530,MDL161
516947,MAL173
3354024,MAA659
810384,MAI253
3973358,MAN510
880794,MAU186
1809935,MEX22
2309602,MOD787
3364533,MOC391
822005,MON477
2079058,MOG824
491279,MOR372
2503326,MOZ70
948076,MYN518
4364253,NMB270
493142,NEP192
446740,NTR480
847239,NCA802
4711884,NZL625
3636502,NCG23
2546232,NGR181
4044410,NIG505
371509,PRK31
847238,NCY222
2630726,NMI900
3931575,NRW413
2389610,OMN170
1449735,PAK711
486640,PAU667
901913,PAT140
2557793,PAN624
5857008,PNG576
469249,PRG302
468380,PER678
1089587,PHP484
347472,POL119
787190,PTR87
925519,PRO10
931919,QTR315
1988159,ROM43
5893060,RUS109
339794,RWN565
1018169,SKN474
4339596,SLU629
538545,SAM520
4818691,SMA123
367276,STP261
626359,SAU264
467800,SEN116
506609,SER11
521471,SYC547
3807001,SLE790
871645,SGP763
3387630,SLO662
348027,SLO713
510507,SOS365
4261070,SOM200
3732899,SOI303
1008545,ZSA324
3546680,SGI113
633527,KOR850
339800,SSU993
339909,ESP540
3747141,SRL835
3384488,SUD350
883456,SUR556
4151813,SWZ357
364877,SWE337
1144502,SWI361
3785797,SYR617
2321470,TWN696
3536323,TAJ423
1785146,TAN565
876430,THA296
1370255,BAH962
1777215,GAM654
4584769,TOG369
1478684,TOG607
1974240,TAT635
448050,TUN675
539346,TUR142
3175811,TKM741
2707620,TCI825
615036,TVL626
509947,UGN783
538542,UKR279
4957466,UAE734
3266397,GRB556
517241,USA705
3419988,USA881
1134310,UVG641
1473627,URG142
869329,UZB877
344290,VNT752
1990969,VAT673
468818,VEN875
339878,VNM610
4089264,WSA112
540880,YMN831
5498197,ZMB685
348176,ZMV589
1049002,GUI353
350482,GUI740
848101,GUI335
3655787,GUI605
827915,GUI503
1008543,GUI608
1734856,GUI549
377677,GUI627
793951,GUI129
3863597,GUI174
1595649,GUI215
339778,GUI992
3975147,GUI392
366484,GUI428
626732,GUI75
1163408,GUI970
856348,GUI604
473392,GUI663
339786,GUI10
3863635,GUB240
342824,GUB619
378742,GUB704
3955311,GUB750
4420695,GUB539
342852,GUB98
361052,GUB648
2634388,GUB913
3258799,GUY712
2392110,GUY769
3419110,GUY985
878976,GUY865
3686609,GUY508
1849079,GUY601
486636,GUY472
542769,GUY570
918561,GUY103
2648836,GUY600
343632,HAI565
1648142,HAI347
876819,HAI637
933701,HAI49
1804442,HAI342
3256832,HAI221
1728632,HAI888
473278,HAI949
3488679,HAI620
882040,HON536
1172009,HON226
339897,HON853
524178,HON748
4877742,HON257
3648855,HON955
2636471,HON411
2196942,HON1
528265,HON584
339792,HON342
848894,HON142
4021849,HON72
2462510,HON173
633693,HON705
1396164,HON375
1165441,HON36
613603,HON814
366556,HON652
3845785,HON482
679973,HKG131
366538,HUN625
1886271,HUN186
1198980,HUN662
3806952,HUN353
4199651,HUN8
807027,HUN454
348097,HUN303
818857,HUN124
900731,HUN109
446674,HUN80
951111,HUN50
371555,HUN264
814066,HUN643
2569243,HUN561
840281,HUN282
3314833,HUN220
4057717,HUN831
3370727,HUN259
1062149,HUN971
3383437,HUN781
928700,ICE685
4459871,ICE589
678777,ICE37
357888,ICE234
918091,ICE959
1853288,ICE269
2536778,ICE58
922265,ICE264
1084176,ICE555
347401,IND39
366497,IND82
492395,IND710
1009929,IND380
3159587,IND541
2330324,IND110
654185,IND788
342854,IND956
446570,IND8
538531,IND723
2419834,IND184
4108189,IND71
377667,IND71
3225089,IND153
3536788,IND825
852060,IND650
829138,IND693
542636,IND116
1088566,IND528
847225,IND421
532472,IND816
3943029,IND666
3292558,IND964
1144610,IND21
848094,IND64
3706449,IND902
2479206,IND941
862864,IND423
473157,IND268
2484429,IND907
818810,IND12
916719,IND114
1094557,IND556
378834,IND996
2174052,IND345
473544,IND491
2436647,IND114
2213034,IND722
1176258,IND52
825766,IND238
3661991,IND866
2432452,IND486
2514919,IND633
342827,IND146
952524,IND925
2149298,IND602
491281,IND830
884878,IND278
450115,IND448
804241,IND315
848898,IND567
446591,IND418
342845,IND851
1811036,IND449
469244,IND229
378749,IND560
2295035,IND655
1747982,IND361
379243,IND146
3452234,IND188
339776,IND663
378771,IND521
788226,IND528
5827341,IND905
614161,IND962
3540544,IND549
339846,IND923
847228,IND925
630571,IND336
3894476,IND393
937841,IND164
3292645,IND135
889939,IND4
865297,IND664
3735831,IND568
3610387,IND152
1597727,IND194
938081,IND396
1995595,IND640
816865,IND943
2548050,IND289
1396547,IND805
371485,IND450
379157,IND64
3639120,AFG334
874596,ALD724
4632433,ALB962
347389,DZA145
348249,ASM961
903875,AND942
884882,AGO391
528272,ARG153
1034748,ARM421
925516,ABW895
848891,AUS771
967971,AUT912
3932638,AZE35
2222550,BHR811
1370297,BGD673
2724144,BRB711
864083,BLR547
2425882,BEL757
3834253,BLZ723
356264,BEN778
469122,BMU190
348351,BTN106
913498,BOL264
645631,BIH805
3292387,BWA370
799524,BRA101
496499,BRN629
4018222,BGR954
2419583,BFA966
367267,BDI308
348186,KHM626
3962337,CMR538
2535837,CAN929
1535597,CPV115
3360285,CYM704
502901,CAF306
375578,TCD21
3976101,CHL72
3207478,CHN777
1865699,COL512
502797,COM161
642577,COG767
2070096,COD31
1988016,COK150
823124,CRI966
2022540,HRV191
3957726,CUB457
494749,CUW383
468243,CYP209
2326081,CZE588
469027,DNK506
1106638,DJI168
901946,DMA762
3500761,DOM359
4120759,TLS548
3914892,ECU41
2590273,EGY291
339737,SLV20
4137207,GNQ348
3438537,ERI484
826593,EST53
938827,ETH938
849658,FLK127
490956,FRO893
2141795,FSM807
906866,FJI617
1755710,FIN309
3258035,FRA451
906608,PYF519
3625352,GAB303
1868243,GEO844
1370573,DEU702
1094416,GHA93
2368343,GBR587
832310,GRC448
892617,GRD618
4065607,GRE798
3245525,GUM798
446517,GUA472
900732,GUI292
3457040,GUB190
1993435,GUY191
348175,HAI156
888309,HON634
827592,HKG328
912848,HUN886
799117,ICE869
1006860,IND416
868519,INA322
1897659,IRN699
4327986,IRQ892
875292,IRL712
1121730,ISM3
559024,ISR688
647186,ITA255
3292649,IVC585
366455,JAM88
3506770,JPN757
378802,JOR169
2550645,KZH189
1901498,KEY368
937967,KIR555
556010,KOS441
898709,KUW60
3830479,KYG139
876808,LAO996
1640569,LAT549
861971,LEB949
2254989,LES297
6216802,LIB105
4223597,LBY455
4559870,LIE701
2664963,LIT786
2400319,LXB355
540810,MAU912
465729,MAC945
2542330,MAD321
892540,MAW982
1727050,MYL196
1140912,MDL161
1575734,MAL173
2287755,MAA659
480815,MAI253
1945943,MAN510
3192738,MAU186
466986,MEX22
3256412,MOD787
3935889,MOC391
466668,MON477
3581149,MOG824
4096410,MOR372
4252117,MOZ70
4025200,MYN518
631792,NMB270
2385449,NEP192
883065,NTR480
4267969,NCA802
1792765,NZL625
431919,NCG23
2372448,NGR181
4098194,NIG505
392020,PRK31
2703686,NCY222
474096,NMI900
880875,NRW413
3181769,OMN170
1453674,PAK711
6474594,PAU667
418119,PAT140
3979047,PAN624
1504351,PNG576
3471519,PRG302
1995148,PER678
473971,PHP484
403838,POL119
3895988,PTR87
1842356,PRO10
6380625,QTR315
2348093,ROM43
1081995,RUS109
1582820,RWN565
4440596,SKN474
2360692,SLU629
3639487,SAM520
406980,SMA123
3428642,STP261
447618,SAU264
2350564,SEN116
4170241,SER11
4063536,SYC547
1974663,SLE790
3432314,SGP763
937149,SLO662
449516,SLO713
4242538,SOS365
3460132,SOM200
6364168,SOI303
4420497,ZSA324
3534583,SGI113
5962453,KOR850
4296830,SSU993
851006,ESP540
2234599,SRL835
3484096,SUD350
4154708,SUR556
493245,SWZ357
474132,SWE337
1396437,SWI361
2713507,SYR617
1775577,TWN696
2559909,TAJ423
2419049,TAN565
4427276,THA296
2314973,BAH962
4759949,GAM654
1879980,TOG369
4036635,TOG607
4689044,TAT635
3225699,TUN675
659891,TUR142
3607348,TKM741
887779,TCI825
895129,TVL626
890819,UGN783
3544545,UKR279
2363706,UAE734
1892647,GRB556
4037673,USA705
588565,USA881
2432507,UVG641
3138549,URG142
4156890,UZB877
3605153,VNT752
4112714,VAT673
851103,VEN875
3281686,VNM610
4502878,WSA112
515161,YMN831
2188439,ZMB685
4090442,ZMV589
2631078,GUI353
3924224,GUI740
2518485,GUI335
2407658,GUI605
3568582,GUI503
3913837,GUI608
4560830,GUI549
2042428,GUI627
4213130,GUI129
466011,GUI174
4548282,GUI215
5538420,GUI992
3972468,GUI392
3723208,GUI428
1368288,GUI75
1907871,GUI970
2708114,GUI604
3773740,GUI663
3541549,GUI10
494062,GUB240
3979459,GUB619
5603857,GUB704
1818102,GUB750
493729,GUB539
2514805,GUB98
497627,GUB648
2361220,GUB913
3833989,GUY712
1015616,GUY769
922605,GUY985
495802,GUY865
594400,GUY508
4809058,GUY601
6521398,GUY472
4310362,GUY570
1501381,GUY103
1055800,GUY600
2453792,HAI565
2407356,HAI347
876457,HAI637
2649945,HAI49
1717921,HAI342
507638,HAI221
1533825,HAI888
3346693,HAI949
4444353,HAI620
3185349,HON536
2420662,HON226
3959803,HON853
4453084,HON748
913731,HON257
6369606,HON955
