SLE-BEL-232620,Makeni,Mons,Airline,Economy Class,3757
SLE-BLZ-232626,Makeni,El Cayo,Airline,Economy Class,3295
SLE-BEN-232632,Makeni,Lokossa,Airline,Business Class,3271
SLE-BMU-232638,Makeni,Hamilton,Airline,Economy Class,4551
SLE-BTN-232644,Makeni,Paro,Airline,Business Class,3112
SLE-BOL-232650,Makeni,Punata,Airline,Business Class,4961
SLE-BIH-232656,Makeni,Zenica,Airline,Economy Class,3589
SLE-BWA-232662,Makeni,Mochudi,Airline,Economy Class,3656
SLE-BRA-232668,Makeni,Grajau,Airline,Economy Class,4900
SLE-BRN-232674,Makeni,Bandar Seri Begawan,Airline,Business Class,4346
SLE-BGR-232680,Makeni,Lovec,Airline,Business Class,3715
SLE-BFA-232686,Makeni,Fada Ngourma,Airline,Business Class,3732
SLE-BDI-232692,Makeni,Cankuzo,Airline,Business Class,4413
SLE-KHM-232698,Makeni,Kampong Spoe,Airline,Business Class,4084
SLE-CMR-232704,Makeni,Buea,Airline,Economy Class,3662
SLE-CAN-232710,Makeni,Selkirk,Airline,Business Class,3499
SLE-CPV-232716,Makeni,Mindelo,Airline,Economy Class,4120
SLE-CYM-232722,Makeni,George Town,Airline,Business Class,4423
SLE-CAF-232728,Makeni,Mobaye,Airline,Business Class,3529
SLE-TCD-232734,Makeni,Lai,Airline,Business Class,3281
SLE-CHL-232740,Makeni,Rio Verde,Airline,Business Class,3744
SLE-CHN-232746,Makeni,Yumen,Airline,Business Class,3438
SLE-COL-232752,Makeni,Yopal,Airline,Economy Class,4665
SLE-COM-232758,Makeni,Moroni,Airline,Business Class,3867
SLE-COG-232764,Makeni,Madingou,Airline,Economy Class,3418
SLE-COD-232770,Makeni,Buluko,Airline,Business Class,4058
SLE-COK-232776,Makeni,Rarotonga,Airline,Economy Class,4613
SLE-CRI-232782,Makeni,Heredia,Airline,Economy Class,3929
SLE-HRV-232788,Makeni,Sibenik,Airline,Business Class,4387
SLE-CUB-232794,Makeni,Ciego de Avila,Airline,Economy Class,3961
SLE-CUW-232800,Makeni,Willemstad,Airline,Economy Class,3596
SLE-CYP-232806,Makeni,Larnaka,Airline,Economy Class,4821
SLE-CZE-232812,Makeni,Usti Nad Labem,Airline,Business Class,3958
SLE-DNK-232818,Makeni,Vejle,Airline,Business Class,4812
SLE-DJI-232824,Makeni,Dikhil,Airline,Business Class,3924
SLE-DMA-232830,Makeni,Roseau,Airline,Economy Class,3832
SLE-DOM-232836,Makeni,Sabaneta,Airline,Business Class,4040
SLE-TLS-232842,Makeni,Dili,Airline,Business Class,4353
SLE-ECU-232848,Makeni,Puyo,Airline,Business Class,4069
SLE-EGY-232854,Makeni,Shibin el Kom,Airline,Economy Class,4326
SLE-SLV-232860,Makeni,Ahuachapan,Airline,Business Class,4139
SLE-GNQ-232866,Makeni,Evinayong,Airline,Economy Class,4325
SLE-ERI-232872,Makeni,Tessenei,Airline,Economy Class,3527
SLE-EST-232878,Makeni,Haapsalu,Airline,Business Class,4778
SLE-ETH-232884,Makeni,Awasa,Airline,Business Class,3620
SLE-FLK-232890,Makeni,Fox Bay,Airline,Economy Class,3669
SLE-FRO-232896,Makeni,Klaksvik,Airline,Economy Class,4255
SLE-FSM-232902,Makeni,Palikir,Airline,Business Class,4988
SLE-FJI-232908,Makeni,Nandi,Airline,Economy Class,3439
SLE-FIN-232914,Makeni,Hameenlinna,Airline,Business Class,3404
SLE-FRA-232920,Makeni,Annecy,Airline,Economy Class,3598
SLE-PYF-232926,Makeni,Papeete,Airline,Economy Class,4383
SLE-GAB-232932,Makeni,Ebebiyin,Airline,Business Class,3859
SLE-GEO-232938,Makeni,Kutaisi,Airline,Business Class,4048
SLE-DEU-232944,Makeni,Mainz,Airline,Economy Class,4662
SLE-GHA-232950,Makeni,Sunyani,Airline,Business Class,4769
SLE-GBR-232956,Makeni,Gibraltar,Airline,Economy Class,4111
SLE-GRC-232962,Makeni,Lamia,Airline,Business Class,4553
SLE-GRD-232968,Makeni,Qasigiannguit,Airline,Business Class,4701
SLE-GRE-232974,Makeni,Saint George's,Airline,Business Class,3258
SLE-GUM-232980,Makeni,Agana,Airline,Business Class,4126
SLE-GUA-232986,Makeni,Salama,Airline,Business Class,3593
SLE-GUI-232992,Makeni,Mali,Airline,Business Class,3121
SLE-GUB-232998,Makeni,Cacheu,Airline,Business Class,3946
SLE-GUY-233004,Makeni,Corriverton,Airline,Economy Class,3734
SLE-HAI-233010,Makeni,Jeremie,Airline,Economy Class,3276
SLE-HON-233016,Makeni,Yoro,Airline,Economy Class,3938
SLE-HKG-233022,Makeni,Hong Kong,Airline,Economy Class,4674
SLE-HUN-233028,Makeni,Veszprem,Airline,Economy Class,4101
SLE-ICE-233034,Makeni,Borgarnes,Airline,Business Class,3079
SLE-IND-233040,Makeni,Panaji,Airline,Economy Class,4801
SLE-INA-233046,Makeni,Binjai,Airline,Economy Class,4916
SLE-IRN-233052,Makeni,Yasuj,Airline,Business Class,4646
SLE-IRQ-233058,Makeni,Dahuk,Airline,Business Class,4255
SLE-IRL-233064,Makeni,Ros Comain,Airline,Business Class,4856
SLE-ISM-233070,Makeni,Douglas,Airline,Economy Class,3724
SLE-ISR-233076,Makeni,Ramla,Airline,Business Class,3792
SLE-ITA-233082,Makeni,Potenza,Airline,Economy Class,4363
SLE-IVC-233088,Makeni,Touba,Airline,Business Class,4899
SLE-JAM-233094,Makeni,Lucea,Airline,Business Class,3179
SLE-JPN-233100,Makeni,Okayama,Airline,Business Class,3363
SLE-JOR-233106,Makeni,Al Mafraq,Airline,Business Class,3669
SLE-KZH-233112,Makeni,Turgay,Airline,Business Class,3819
SLE-KEY-233118,Makeni,Nyeri,Airline,Economy Class,3155
SLE-KIR-233124,Makeni,Tarawa,Airline,Economy Class,4418
SLE-KOS-233130,Makeni,Prizren,Airline,Business Class,4387
SLE-KUW-233136,Makeni,Hawalli,Airline,Business Class,3786
SLE-KYG-233142,Makeni,Tokmak,Airline,Business Class,3835
SLE-LAO-233148,Makeni,Ban Houayxay,Airline,Business Class,4476
SLE-LAT-233154,Makeni,Rezekne,Airline,Economy Class,3836
SLE-LEB-233160,Makeni,B'abda,Airline,Business Class,4956
SLE-LES-233166,Makeni,Teyateyaneng,Airline,Business Class,3314
SLE-LIB-233172,Makeni,Barclayville,Airline,Business Class,3878
SLE-LBY-233178,Makeni,Dirj,Airline,Business Class,3367
SLE-LIE-233184,Makeni,Vaduz,Airline,Economy Class,4042
SLE-LIT-233190,Makeni,Panevezys,Airline,Business Class,3114
SLE-LXB-233196,Makeni,Diekirch,Airline,Business Class,4353
SLE-MAU-233202,Makeni,Macau,Airline,Business Class,4763
SLE-MAC-233208,Makeni,Tetovo,Airline,Economy Class,4831
SLE-MAD-233214,Makeni,Sambava,Airline,Business Class,3797
SLE-MAW-233220,Makeni,Mzimba,Airline,Business Class,3505
SLE-MYL-233226,Makeni,Kangar,Airline,Business Class,4172
SLE-MDL-233232,Makeni,Male,Airline,Business Class,4840
SLE-MAL-233238,Makeni,Goundam,Airline,Business Class,3428
SLE-MAA-233244,Makeni,Valletta,Airline,Business Class,3098
SLE-MAI-233250,Makeni,Majuro,Airline,Business Class,4001
SLE-MAN-233256,Makeni,Fderik,Airline,Economy Class,4178
SLE-MAU-233262,Makeni,Curepipe,Airline,Economy Class,4508
SLE-MEX-233268,Makeni,Vicente Guerrero,Airline,Business Class,4697
SLE-MOD-233274,Makeni,Dubasari,Airline,Economy Class,4186
SLE-MOC-233280,Makeni,Monaco,Airline,Economy Class,3421
SLE-MON-233286,Makeni,Suchboatar,Airline,Economy Class,3497
SLE-MOG-233292,Makeni,Podgorica,Airline,Economy Class,3788
SLE-MOR-233298,Makeni,Ksar El Kebir,Airline,Business Class,3651
SLE-MOZ-233304,Makeni,Moatize,Airline,Business Class,3179
SLE-MYN-233310,Makeni,Loikaw,Airline,Economy Class,3220
SLE-NMB-233316,Makeni,Omaruru,Airline,Economy Class,3338
SLE-NEP-233322,Makeni,Sallyan,Airline,Economy Class,3679
SLE-NTR-233328,Makeni,Assen,Airline,Economy Class,4751
SLE-NCA-233334,Makeni,Noumea,Airline,Economy Class,4847
SLE-NZL-233340,Makeni,Greymouth,Airline,Business Class,4077
SLE-NCG-233346,Makeni,Somoto,Airline,Business Class,3257
SLE-NGR-233352,Makeni,Goure,Airline,Business Class,3517
SLE-NIG-233358,Makeni,Umuahia,Airline,Economy Class,3311
SLE-PRK-233364,Makeni,Sariwon,Airline,Business Class,4992
SLE-NCY-233370,Makeni,Kyrenia,Airline,Business Class,3954
SLE-NMI-233376,Makeni,Capitol Hill,Airline,Economy Class,4854
SLE-NRW-233382,Makeni,Arendal,Airline,Economy Class,3891
SLE-OMN-233388,Makeni,Alayat Samail,Airline,Business Class,3064
SLE-PAK-233394,Makeni,Parachinar,Airline,Business Class,4965
SLE-PAU-233400,Makeni,Koror,Airline,Business Class,4696
SLE-PAT-233406,Makeni,Ramallah,Airline,Economy Class,4631
SLE-PAN-233412,Makeni,El Porvenir,Airline,Business Class,3281
SLE-PNG-233418,Makeni,Wabag,Airline,Economy Class,3916
SLE-PRG-233424,Makeni,Mariscal Jose F. Estigarribia,Airline,Economy Class,4771
SLE-PER-233430,Makeni,Ferrenafe,Airline,Economy Class,3234
SLE-PHP-233436,Makeni,San Carlos,Airline,Business Class,3317
SLE-POL-233442,Makeni,Olsztyn,Airline,Economy Class,4103
SLE-PTR-233448,Makeni,Aveiro,Airline,Economy Class,3960
SLE-PRO-233454,Makeni,Ponce,Airline,Economy Class,4400
SLE-QTR-233460,Makeni,Doha,Airline,Business Class,4968
SLE-ROM-233466,Makeni,Targu Jiu,Airline,Economy Class,4717
SLE-RUS-233472,Makeni,Nazran,Airline,Business Class,3511
SLE-RWN-233478,Makeni,Gikongoro,Airline,Business Class,4168
SLE-SKN-233484,Makeni,Basseterre,Airline,Business Class,3856
SLE-SLU-233490,Makeni,Castries,Airline,Economy Class,4875
SLE-SAM-233496,Makeni,Apia,Airline,Economy Class,3022
SLE-SMA-233502,Makeni,San Marino,Airline,Business Class,4290
SLE-STP-233508,Makeni,Santo Antonio,Airline,Economy Class,3169
SLE-SAU-233514,Makeni,An Nabk,Airline,Economy Class,3687
SLE-SEN-233520,Makeni,Fatick,Airline,Economy Class,4674
SLE-SER-233526,Makeni,Subotica,Airline,Business Class,4140
SLE-SYC-233532,Makeni,Victoria,Airline,Business Class,3117
SLE-SGP-233538,Makeni,Singapore,Airline,Economy Class,4529
SLE-SLO-233544,Makeni,Banska Bystrica,Airline,Economy Class,3714
SLE-SLO-233550,Makeni,Maribor,Airline,Economy Class,3030
SLE-SOS-233556,Makeni,Gizo,Airline,Economy Class,4989
SLE-SOM-233562,Makeni,Xuddur,Airline,Economy Class,3856
SLE-SOI-233568,Makeni,Laascaanood,Airline,Economy Class,3709
SLE-ZSA-233574,Makeni,Qacha's Nek,Airline,Business Class,3131
SLE-SGI-233580,Makeni,Grytviken,Airline,Economy Class,4509
SLE-KOR-233586,Makeni,Eumseong,Airline,Business Class,3821
SLE-SSU-233592,Makeni,Bentiu,Airline,Business Class,4513
SLE-ESP-233598,Makeni,Merida,Airline,Economy Class,3186
SLE-SRL-233604,Makeni,Trincomalee,Airline,Business Class,4021
SLE-SUD-233610,Makeni,Ed Damazin,Airline,Economy Class,4975
SLE-SUR-233616,Makeni,Onverwacht,Airline,Business Class,3147
SLE-SWZ-233622,Makeni,Piggs Peak,Airline,Business Class,4391
SLE-SWE-233628,Makeni,Falun,Airline,Business Class,3063
SLE-SWI-233634,Makeni,Delemont,Airline,Business Class,4343
SLE-SYR-233640,Makeni,Dar'a,Airline,Business Class,3555
SLE-TWN-233646,Makeni,Bade,Airline,Economy Class,4811
SLE-TAJ-233652,Makeni,Leninobod,Airline,Business Class,4473
SLE-TAN-233658,Makeni,Wete,Airline,Economy Class,4748
SLE-THA-233664,Makeni,Mae Hong Son,Airline,Business Class,4043
SLE-BAH-233670,Makeni,Freeport,Airline,Economy Class,3451
SLE-GAM-233676,Makeni,Georgetown,Airline,Economy Class,4886
SLE-TOG-233682,Makeni,Bassar,Airline,Business Class,3787
SLE-TOG-233688,Makeni,Neiafu,Airline,Business Class,3087
SLE-TAT-233694,Makeni,San Fernando,Airline,Business Class,4785
SLE-TUN-233700,Makeni,Medemine,Airline,Economy Class,3198
SLE-TUR-233706,Makeni,Kirklareli,Airline,Economy Class,3509
SLE-TKM-233712,Makeni,Gyzlarbat,Airline,Economy Class,4580
SLE-TCI-233718,Makeni,Grand Turk,Airline,Business Class,3963
SLE-TVL-233724,Makeni,Funafuti,Airline,Economy Class,4525
SLE-UGN-233730,Makeni,Kalangala,Airline,Economy Class,3772
SLE-UKR-233736,Makeni,Mykolayiv,Airline,Business Class,3383
SLE-UAE-233742,Makeni,Umm al Qaywayn,Airline,Business Class,3976
SLE-GRB-233748,Makeni,Greenock,Airline,Economy Class,4250
SLE-UVG-233754,Makeni,Christiansted,Airline,Business Class,3743
SLE-URG-233760,Makeni,Colonia del Sacramento,Airline,Business Class,3956
SLE-UZB-233766,Makeni,Khujayli,Airline,Economy Class,4549
SLE-VNT-233772,Makeni,Luganville,Airline,Economy Class,4171
SLE-VAT-233778,Makeni,Vatican City,Airline,Business Class,3945
SLE-VEN-233784,Makeni,San Carlos,Airline,Economy Class,4661
SLE-VNM-233790,Makeni,Tay Ninh,Airline,Business Class,3720
SLE-WSA-233796,Makeni,Bir Lehlou,Airline,Business Class,4195
SLE-YMN-233802,Makeni,Al Bayda,Airline,Business Class,3909
SLE-ZMB-233808,Makeni,Kawambwa,Airline,Economy Class,3185
SLE-ZMV-233814,Makeni,Mazowe,Airline,Business Class,3770
SLE-GUI-233820,Makeni,Beyla,Airline,Economy Class,4234
SLE-GUB-233826,Makeni,Farim,Airline,Economy Class,3143
SLE-GUY-233832,Makeni,Georgetown,Airline,Economy Class,3477
SLE-HAI-233838,Makeni,Jeremie,Airline,Business Class,3179
SLE-HON-233844,Makeni,Tegucigalpa,Airline,Economy Class,3548
SLE-HKG-233850,Makeni,Hong Kong,Airline,Economy Class,4076
SLE-HUN-233856,Makeni,Veszprem,Airline,Business Class,4173
SLE-ICE-233862,Makeni,Reykjavik,Airline,Business Class,4050
SLE-IND-233868,Makeni,Panaji,Airline,Business Class,4313
SLE-IND-233874,Makeni,Haora,Airline,Economy Class,4956
SLE-IND-233880,Makeni,Alipur Duar,Airline,Economy Class,4430
SGP-AFG-233886,Singapore,Qal eh-ye,Airline,Business Class,4889
SGP-ALD-233892,Singapore,Mariehamn,Airline,Business Class,3609
SGP-ALB-233898,Singapore,Kruje,Airline,Economy Class,3104
SGP-DZA-233904,Singapore,Jijel,Airline,Economy Class,4375
SGP-ASM-233910,Singapore,Pago Pago,Airline,Economy Class,4209
SGP-AND-233916,Singapore,Andorra,Airline,Business Class,4120
SGP-AGO-233922,Singapore,Mucusso,Airline,Business Class,3932
SGP-ARG-233928,Singapore,de Noviembre,Airline,Business Class,4177
SGP-ARM-233934,Singapore,Ashtarak,Airline,Business Class,3380
SGP-ABW-233940,Singapore,Oranjestad,Airline,Economy Class,3737
SGP-AUS-233946,Singapore,Central Coast,Airline,Business Class,4934
SGP-AUT-233952,Singapore,Bregenz,Airline,Economy Class,3433
SGP-AZE-233958,Singapore,Gadabay,Airline,Economy Class,3608
SGP-BHR-233964,Singapore,Manama,Airline,Economy Class,4684
SGP-BGD-233970,Singapore,Tangail,Airline,Economy Class,4424
SGP-BRB-233976,Singapore,Bridgetown,Airline,Business Class,4592
SGP-BLR-233982,Singapore,Baranavichy,Airline,Business Class,3443
SGP-BEL-233988,Singapore,Mons,Airline,Business Class,3464
SGP-BLZ-233994,Singapore,El Cayo,Airline,Economy Class,4699
SGP-BEN-234000,Singapore,Lokossa,Airline,Business Class,3477
SGP-BMU-234006,Singapore,Hamilton,Airline,Business Class,4154
SGP-BTN-234012,Singapore,Paro,Airline,Economy Class,3966
SGP-BOL-234018,Singapore,Punata,Airline,Business Class,4898
SGP-BIH-234024,Singapore,Zenica,Airline,Economy Class,4549
SGP-BWA-234030,Singapore,Mochudi,Airline,Economy Class,3572
SGP-BRA-234036,Singapore,Grajau,Airline,Economy Class,3086
SGP-BRN-234042,Singapore,Bandar Seri Begawan,Airline,Business Class,3549
SGP-BGR-234048,Singapore,Lovec,Airline,Business Class,4843
SGP-BFA-234054,Singapore,Fada Ngourma,Airline,Business Class,3617
SGP-BDI-234060,Singapore,Cankuzo,Airline,Business Class,3073
SGP-KHM-234066,Singapore,Kampong Spoe,Airline,Business Class,4345
SGP-CMR-234072,Singapore,Buea,Airline,Economy Class,4706
SGP-CAN-234078,Singapore,Selkirk,Airline,Business Class,3922
SGP-CPV-234084,Singapore,Mindelo,Airline,Economy Class,4039
SGP-CYM-234090,Singapore,George Town,Airline,Economy Class,3715
SGP-CAF-234096,Singapore,Mobaye,Airline,Business Class,3235
SGP-TCD-234102,Singapore,Lai,Airline,Business Class,4465
SGP-CHL-234108,Singapore,Rio Verde,Airline,Business Class,4955
SGP-CHN-234114,Singapore,Yumen,Airline,Economy Class,4344
SGP-COL-234120,Singapore,Yopal,Airline,Economy Class,4993
SGP-COM-234126,Singapore,Moroni,Airline,Business Class,3494
SGP-COG-234132,Singapore,Madingou,Airline,Economy Class,3775
SGP-COD-234138,Singapore,Buluko,Airline,Economy Class,3950
SGP-COK-234144,Singapore,Rarotonga,Airline,Business Class,3905
SGP-CRI-234150,Singapore,Heredia,Airline,Business Class,3497
SGP-HRV-234156,Singapore,Sibenik,Airline,Economy Class,4960
SGP-CUB-234162,Singapore,Ciego de Avila,Airline,Economy Class,4348
SGP-CUW-234168,Singapore,Willemstad,Airline,Business Class,4982
SGP-CYP-234174,Singapore,Larnaka,Airline,Business Class,3189
SGP-CZE-234180,Singapore,Usti Nad Labem,Airline,Economy Class,4245
SGP-DNK-234186,Singapore,Vejle,Airline,Economy Class,3889
SGP-DJI-234192,Singapore,Dikhil,Airline,Economy Class,3773
SGP-DMA-234198,Singapore,Roseau,Airline,Economy Class,4033
SGP-DOM-234204,Singapore,Sabaneta,Airline,Business Class,3069
SGP-TLS-234210,Singapore,Dili,Airline,Economy Class,4288
SGP-ECU-234216,Singapore,Puyo,Airline,Business Class,3997
SGP-EGY-234222,Singapore,Shibin el Kom,Airline,Economy Class,3845
SGP-SLV-234228,Singapore,Ahuachapan,Airline,Business Class,4179
SGP-GNQ-234234,Singapore,Evinayong,Airline,Economy Class,4094
SGP-ERI-234240,Singapore,Tessenei,Airline,Business Class,4714
SGP-EST-234246,Singapore,Haapsalu,Airline,Economy Class,4767
SGP-ETH-234252,Singapore,Awasa,Airline,Economy Class,4785
SGP-FLK-234258,Singapore,Fox Bay,Airline,Business Class,4340
SGP-FRO-234264,Singapore,Klaksvik,Airline,Economy Class,4739
SGP-FSM-234270,Singapore,Palikir,Airline,Economy Class,4492
SGP-FJI-234276,Singapore,Nandi,Airline,Business Class,3786
SGP-FIN-234282,Singapore,Hameenlinna,Airline,Economy Class,4168
SGP-FRA-234288,Singapore,Annecy,Airline,Business Class,4087
SGP-PYF-234294,Singapore,Papeete,Airline,Economy Class,3992
SGP-GAB-234300,Singapore,Ebebiyin,Airline,Business Class,4282
SGP-GEO-234306,Singapore,Kutaisi,Airline,Business Class,4922
SGP-DEU-234312,Singapore,Mainz,Airline,Business Class,3416
SGP-GHA-234318,Singapore,Sunyani,Airline,Business Class,3404
SGP-GBR-234324,Singapore,Gibraltar,Airline,Economy Class,3914
SGP-GRC-234330,Singapore,Lamia,Airline,Economy Class,3383
SGP-GRD-234336,Singapore,Qasigiannguit,Airline,Business Class,4442
SGP-GRE-234342,Singapore,Saint George's,Airline,Business Class,3654
SGP-GUM-234348,Singapore,Agana,Airline,Business Class,4619
SGP-GUA-234354,Singapore,Salama,Airline,Economy Class,3051
SGP-GUI-234360,Singapore,Mali,Airline,Business Class,4877
SGP-GUB-234366,Singapore,Cacheu,Airline,Business Class,3694
SGP-GUY-234372,Singapore,Corriverton,Airline,Economy Class,3277
SGP-HAI-234378,Singapore,Jeremie,Airline,Economy Class,3927
SGP-HON-234384,Singapore,Yoro,Airline,Economy Class,3767
SGP-HKG-234390,Singapore,Hong Kong,Airline,Business Class,4225
SGP-HUN-234396,Singapore,Veszprem,Airline,Business Class,3905
SGP-ICE-234402,Singapore,Borgarnes,Airline,Business Class,3680
SGP-IND-234408,Singapore,Panaji,Airline,Economy Class,3267
SGP-INA-234414,Singapore,Binjai,Airline,Business Class,4268
SGP-IRN-234420,Singapore,Yasuj,Airline,Business Class,3935
SGP-IRQ-234426,Singapore,Dahuk,Airline,Business Class,3162
SGP-IRL-234432,Singapore,Ros Comain,Airline,Economy Class,3154
SGP-ISM-234438,Singapore,Douglas,Airline,Business Class,3660
SGP-ISR-234444,Singapore,Ramla,Airline,Business Class,4163
SGP-ITA-234450,Singapore,Potenza,Airline,Economy Class,4131
SGP-IVC-234456,Singapore,Touba,Airline,Business Class,3607
SGP-JAM-234462,Singapore,Lucea,Airline,Economy Class,3408
SGP-JPN-234468,Singapore,Okayama,Airline,Business Class,3391
SGP-JOR-234474,Singapore,Al Mafraq,Airline,Economy Class,3952
SGP-KZH-234480,Singapore,Turgay,Airline,Business Class,4959
SGP-KEY-234486,Singapore,Nyeri,Airline,Economy Class,4559
SGP-KIR-234492,Singapore,Tarawa,Airline,Economy Class,4677
SGP-KOS-234498,Singapore,Prizren,Airline,Economy Class,3185
SGP-KUW-234504,Singapore,Hawalli,Airline,Business Class,3028
SGP-KYG-234510,Singapore,Tokmak,Airline,Business Class,4477
SGP-LAO-234516,Singapore,Ban Houayxay,Airline,Business Class,4457
SGP-LAT-234522,Singapore,Rezekne,Airline,Business Class,3044
SGP-LEB-234528,Singapore,B'abda,Airline,Business Class,3808
SGP-LES-234534,Singapore,Teyateyaneng,Airline,Business Class,4737
SGP-LIB-234540,Singapore,Barclayville,Airline,Economy Class,4768
SGP-LBY-234546,Singapore,Dirj,Airline,Business Class,4364
SGP-LIE-234552,Singapore,Vaduz,Airline,Economy Class,4750
SGP-LIT-234558,Singapore,Panevezys,Airline,Business Class,4963
SGP-LXB-234564,Singapore,Diekirch,Airline,Economy Class,4811
SGP-MAU-234570,Singapore,Macau,Airline,Business Class,3004
SGP-MAC-234576,Singapore,Tetovo,Airline,Business Class,4445
SGP-MAD-234582,Singapore,Sambava,Airline,Economy Class,3635
SGP-MAW-234588,Singapore,Mzimba,Airline,Business Class,3507
SGP-MYL-234594,Singapore,Kangar,Airline,Economy Class,4418
SGP-MDL-234600,Singapore,Male,Airline,Economy Class,3626
SGP-MAL-234606,Singapore,Goundam,Airline,Business Class,4851
SGP-MAA-234612,Singapore,Valletta,Airline,Economy Class,3887
SGP-MAI-234618,Singapore,Majuro,Airline,Business Class,3751
SGP-MAN-234624,Singapore,Fderik,Airline,Economy Class,3953
SGP-MAU-234630,Singapore,Curepipe,Airline,Business Class,3371
SGP-MEX-234636,Singapore,Vicente Guerrero,Airline,Business Class,3060
SGP-MOD-234642,Singapore,Dubasari,Airline,Economy Class,4449
SGP-MOC-234648,Singapore,Monaco,Airline,Economy Class,3211
SGP-MON-234654,Singapore,Suchboatar,Airline,Economy Class,3304
SGP-MOG-234660,Singapore,Podgorica,Airline,Economy Class,3680
SGP-MOR-234666,Singapore,Ksar El Kebir,Airline,Economy Class,4793
SGP-MOZ-234672,Singapore,Moatize,Airline,Business Class,3223
SGP-MYN-234678,Singapore,Loikaw,Airline,Business Class,4600
SGP-NMB-234684,Singapore,Omaruru,Airline,Business Class,4954
SGP-NEP-234690,Singapore,Sallyan,Airline,Economy Class,4619
SGP-NTR-234696,Singapore,Assen,Airline,Economy Class,3619
SGP-NCA-234702,Singapore,Noumea,Airline,Economy Class,4368
SGP-NZL-234708,Singapore,Greymouth,Airline,Business Class,4718
SGP-NCG-234714,Singapore,Somoto,Airline,Business Class,4906
SGP-NGR-234720,Singapore,Goure,Airline,Business Class,3959
SGP-NIG-234726,Singapore,Umuahia,Airline,Business Class,4745
SGP-PRK-234732,Singapore,Sariwon,Airline,Economy Class,3364
SGP-NCY-234738,Singapore,Kyrenia,Airline,Business Class,3830
SGP-NMI-234744,Singapore,Capitol Hill,Airline,Economy Class,4310
SGP-NRW-234750,Singapore,Arendal,Airline,Business Class,3949
SGP-OMN-234756,Singapore,Alayat Samail,Airline,Business Class,4794
SGP-PAK-234762,Singapore,Parachinar,Airline,Business Class,3469
SGP-PAU-234768,Singapore,Koror,Airline,Business Class,4876
SGP-PAT-234774,Singapore,Ramallah,Airline,Economy Class,4452
SGP-PAN-234780,Singapore,El Porvenir,Airline,Business Class,3144
SGP-PNG-234786,Singapore,Wabag,Airline,Business Class,3762
SGP-PRG-234792,Singapore,Mariscal Jose F. Estigarribia,Airline,Economy Class,3894
SGP-PER-234798,Singapore,Ferrenafe,Airline,Economy Class,3974
SGP-PHP-234804,Singapore,San Carlos,Airline,Economy Class,3953
SGP-POL-234810,Singapore,Olsztyn,Airline,Economy Class,4284
SGP-PTR-234816,Singapore,Aveiro,Airline,Business Class,4861
SGP-PRO-234822,Singapore,Ponce,Airline,Business Class,4284
SGP-QTR-234828,Singapore,Doha,Airline,Economy Class,4279
SGP-ROM-234834,Singapore,Targu Jiu,Airline,Business Class,4504
SGP-RUS-234840,Singapore,Nazran,Airline,Business Class,4952
SGP-RWN-234846,Singapore,Gikongoro,Airline,Economy Class,3932
SGP-SKN-234852,Singapore,Basseterre,Airline,Business Class,4900
SGP-SLU-234858,Singapore,Castries,Airline,Economy Class,3819
SGP-SAM-234864,Singapore,Apia,Airline,Economy Class,3527
SGP-SMA-234870,Singapore,San Marino,Airline,Business Class,4958
SGP-STP-234876,Singapore,Santo Antonio,Airline,Business Class,4695
SGP-SAU-234882,Singapore,An Nabk,Airline,Business Class,4787
SGP-SEN-234888,Singapore,Fatick,Airline,Business Class,4907
SGP-SER-234894,Singapore,Subotica,Airline,Business Class,4554
SGP-SYC-234900,Singapore,Victoria,Airline,Economy Class,3345
SGP-SLE-234906,Singapore,Makeni,Airline,Economy Class,4477
SGP-SLO-234912,Singapore,Banska Bystrica,Airline,Business Class,3571
SGP-SLO-234918,Singapore,Maribor,Airline,Economy Class,4135
SGP-SOS-234924,Singapore,Gizo,Airline,Business Class,4931
SGP-SOM-234930,Singapore,Xuddur,Airline,Business Class,3791
SGP-SOI-234936,Singapore,Laascaanood,Airline,Economy Class,4092
SGP-ZSA-234942,Singapore,Qacha's Nek,Airline,Business Class,3333
SGP-SGI-234948,Singapore,Grytviken,Airline,Business Class,4829
SGP-KOR-234954,Singapore,Eumseong,Airline,Economy Class,4473
SGP-SSU-234960,Singapore,Bentiu,Airline,Economy Class,3129
SGP-ESP-234966,Singapore,Merida,Airline,Economy Class,4380
SGP-SRL-234972,Singapore,Trincomalee,Airline,Business Class,4209
SGP-SUD-234978,Singapore,Ed Damazin,Airline,Economy Class,3766
SGP-SUR-234984,Singapore,Onverwacht,Airline,Economy Class,3632
SGP-SWZ-234990,Singapore,Piggs Peak,Airline,Business Class,3681
SGP-SWE-234996,Singapore,Falun,Airline,Business Class,4862
SGP-SWI-235002,Singapore,Delemont,Airline,Business Class,4887
SGP-SYR-235008,Singapore,Dar'a,Airline,Economy Class,4624
SGP-TWN-235014,Singapore,Bade,Airline,Economy Class,3635
SGP-TAJ-235020,Singapore,Leninobod,Airline,Economy Class,3013
SGP-TAN-235026,Singapore,Wete,Airline,Business Class,4791
SGP-THA-235032,Singapore,Mae Hong Son,Airline,Business Class,4854
SGP-BAH-235038,Singapore,Freeport,Airline,Economy Class,3802
SGP-GAM-235044,Singapore,Georgetown,Airline,Economy Class,4630
SGP-TOG-235050,Singapore,Bassar,Airline,Business Class,3392
